date_str,Time,latitude,longitude,NO2_Value
2024-01-07,9:00:59 PM,10.828485457289025,75.82978251560135,-9999
2024-01-07,9:00:59 PM,11.025831892611379,75.95175230671626,-9999
2024-01-07,9:01:00 PM,9.163613192469203,77.07491959826031,-9999
2024-01-07,9:05:11 PM,10.855842042251917,75.83478116788227,-9999
2024-01-07,9:05:55 PM,8.337047466596154,76.94949846293004,2.943557091257418E-5
2024-01-07,9:07:22 PM,10.81088092633002,76.16401889416343,2.4605706130399804E-5
2024-01-07,9:08:43 PM,18.144314059726053,81.26461514336015,2.444681927436299E-5
2024-01-07,9:08:54 PM,25.7432866608548,79.65995412006501,-9999
2024-01-07,9:10:05 PM,11.933615685071892,79.13935407207521,-9999
2024-01-07,9:10:26 PM,18.784953108074628,81.76257187620055,1.9983886886618658E-5
2024-01-07,9:10:43 PM,21.575855407314812,75.71282029496946,-9999
2024-01-07,9:13:33 PM,10.632334061048992,78.1365914271763,-9999
2024-01-07,9:19:16 PM,14.713142817524739,77.69197000203614,1.907077421493065E-5
2024-01-07,9:20:01 PM,17.60343402014518,80.17244306323859,4.2760930227796156E-5
2024-01-07,9:20:11 PM,18.227953418185546,81.70675284921352,2.609217243542319E-5
2024-01-07,9:22:53 PM,18.300159641543992,79.97498069128885,5.4313044529426255E-5
2024-01-07,9:25:34 PM,15.16591547939058,77.71257550800412,2.9762484881754408E-5
2024-01-07,9:25:40 PM,25.610320726542092,79.50229368411833,-9999
2024-01-07,9:27:56 PM,11.922218222779282,76.83986700443002,-9999
2024-01-07,9:31:08 PM,11.352403076462593,75.99980357966818,-9999
2024-01-07,9:33:22 PM,12.917404854988389,74.92995375942019,1.738674466009937E-5
2024-01-07,9:34:00 PM,14.597888432596326,77.00494738452964,1.2590186335665774E-5
2024-01-07,9:35:31 PM,13.471193992118993,77.14074930711233,1.39113726618305E-5
2024-01-07,9:38:31 PM,16.376614924613772,79.16622015592222,-9999
2024-01-07,9:39:12 PM,17.69780643484031,79.85274781321179,4.0685645217322286E-5
2024-01-07,9:39:12 PM,14.520420469994809,78.54977618988964,-9999
2024-01-07,9:40:04 PM,14.71947474102063,76.47979013526322,1.3718729002369267E-5
2024-01-07,9:40:50 PM,13.970448323365954,76.36167300745848,8.786554916447947E-6
2024-01-07,9:42:15 PM,17.521127932900672,79.41755292769864,-9999
2024-01-07,9:43:24 PM,13.340689481587793,75.54704875420656,1.0017537533710139E-5
2024-01-07,9:43:24 PM,15.88664444176009,77.81734208725483,-9999
2024-01-07,9:44:24 PM,14.70761799131952,77.23119771288043,9.346693081920196E-6
2024-01-07,9:45:42 PM,11.772544036819319,75.47504764949657,2.1248845864868495E-5
2024-01-07,9:46:36 PM,29.815382333872112,79.71192494284293,1.0916314964401996E-5
2024-01-07,9:47:32 PM,14.200257014357392,77.58828698434142,2.7115889679404665E-5
2024-01-07,9:49:03 PM,12.015854885800593,75.55747859157057,2.4131629831357607E-5
2024-01-07,9:49:06 PM,18.388962639023365,79.92281812716564,-9999
2024-01-07,9:50:29 PM,12.460422801728095,75.72040522586137,-9999
2024-01-07,9:50:42 PM,15.224369835100196,78.09466695907179,-9999
2024-01-07,9:51:06 PM,13.209698929041762,75.32970770976056,-9999
2024-01-07,9:51:14 PM,17.30165097905007,77.41792256949347,3.912136889995444E-5
2024-01-07,9:51:49 PM,12.94128334112959,74.91474822482793,1.7753402062235137E-5
2024-01-07,9:51:49 PM,13.423272033097609,75.13195103714128,-9999
2024-01-07,9:52:00 PM,12.018811269799027,75.54230427068569,2.4024908270796328E-5
2024-01-07,9:52:53 PM,12.972934040406951,74.92946771740536,1.206359956995235E-5
2024-01-07,9:53:37 PM,12.092020790894503,75.59398079279408,2.287013604592449E-5
2024-01-07,9:53:57 PM,11.93921185689397,75.46736461838148,2.192562553506674E-5
2024-01-07,9:53:58 PM,12.229914031871262,75.87318294615454,-9999
2024-01-07,9:55:29 PM,15.444457685795127,76.6965782511786,7.169572654679923E-6
2024-01-07,9:55:33 PM,13.258914027368649,75.38049241165825,-9999
2024-01-07,9:56:43 PM,13.084812885837907,74.72734112575371,3.244034187622001E-5
2024-01-07,9:57:11 PM,16.456151910104087,76.48040103210754,1.3318318081781626E-5
2024-01-07,9:57:13 PM,12.859012926693513,74.8652700395389,3.066764450729671E-5
2024-01-07,9:57:13 PM,13.314238094138748,75.46059570298235,8.34443198983311E-6
2024-01-07,9:58:21 PM,12.05834565973888,76.29426923593459,-9999
2024-01-07,10:00:11 PM,20.557450235920413,74.69405393638975,4.922604283996025E-5
2024-01-07,10:00:52 PM,13.011763892380355,74.9598475728825,1.7425009725597142E-5
2024-01-07,10:01:12 PM,13.168340766771053,74.74683631555938,4.4732911192136336E-5
2024-01-07,10:01:42 PM,12.883444341365342,74.88760121761456,-9999
2024-01-07,10:02:37 PM,12.628472943129307,75.09501184401454,3.340729674719052E-5
2024-01-07,10:02:37 PM,12.293045984585948,75.01013285546219,1.8198896214008212E-5
2024-01-07,10:03:29 PM,12.880590516691136,76.36592698986347,-9999
2024-01-07,10:03:36 PM,11.281579174430716,74.09615091253738,1.983289412382586E-5
2024-01-07,10:04:03 PM,12.255692095061235,75.01782926388044,1.810419881657226E-5
2024-01-07,10:05:35 PM,12.08402116360462,75.50222587041732,3.2446131278896663E-6
2024-01-07,10:08:04 PM,14.047809267542183,76.48852997332796,8.474838978148087E-6
2024-01-07,10:08:04 PM,13.264889222780265,75.80577917463066,-9999
2024-01-07,10:08:04 PM,13.300183007618287,75.86036303062588,-9999
2024-01-07,10:08:50 PM,13.144475657933011,78.7219509997653,-9999
2024-01-07,10:10:42 PM,13.145657319712175,78.7233689939003,-9999
2024-01-07,10:11:19 PM,9.346454172064698,77.25200833749687,-9999
2024-01-07,10:11:50 PM,20.836126215356572,75.68314943655983,-9999
2024-01-07,10:12:32 PM,10.058006304466218,77.73767132873292,-9999
2024-01-07,10:12:32 PM,9.54086205979283,77.38188411477952,-9999
2024-01-07,10:14:32 PM,12.91422105683623,74.81781628612814,4.300032014724485E-5
2024-01-07,10:14:33 PM,9.521964389528327,77.36470765752165,-9999
2024-01-07,10:14:33 PM,9.472504040643507,77.33741795907456,-9999
2024-01-07,10:14:33 PM,9.532358554083912,77.37329142704954,-9999
2024-01-07,10:15:29 PM,13.01665998533704,74.93784190918373,2.0081699403824437E-5
2024-01-07,10:16:04 PM,9.458689745579933,77.3269167760937,-9999
2024-01-07,10:18:23 PM,13.238170289268014,74.84292548416008,6.357414349620719E-6
2024-01-07,10:20:03 PM,13.337773229498836,74.68914000702884,3.164877373360887E-5
2024-01-07,10:20:03 PM,13.339583624526535,74.67223555493523,4.131873804179692E-5
2024-01-07,10:20:05 PM,12.06036563251609,76.09164322496495,-9999
2024-01-07,10:21:39 PM,13.370146303146853,75.53885738557138,-9999
2024-01-07,10:25:03 PM,9.937450048385255,76.79377327684055,-9999
2024-01-07,10:25:39 PM,8.71357841865018,77.20832252447624,-9999
2024-01-07,10:26:33 PM,14.888800185323133,78.13673411841,-9999
2024-01-07,10:28:50 PM,15.06956768292877,78.25052591819289,1.2123998066872644E-5
2024-01-07,10:28:58 PM,16.825659777998936,82.30952075231518,1.8494014511828916E-5
2024-01-07,10:28:58 PM,9.985554830549829,77.67684919036391,-9999
2024-01-07,10:29:53 PM,10.264391337623907,77.81507686391969,-9999
2024-01-07,10:32:47 PM,13.286350876150498,74.64307749314675,4.7414589062116024E-5
2024-01-07,10:32:47 PM,13.27484639543261,74.60466679667236,3.219756763429519E-5
2024-01-07,10:33:14 PM,9.762069144852177,77.57109714978041,-9999
2024-01-07,10:33:54 PM,13.287117841531693,74.63680353796455,4.7414589062063386E-5
2024-01-07,10:39:15 PM,13.361709683953732,74.76299609777706,2.7333843853672957E-5
2024-01-07,10:43:11 PM,12.319096052940182,77.21240260194016,-9999
2024-01-07,10:43:11 PM,13.70487764192588,76.19983439382472,-9999
2024-01-07,10:43:11 PM,12.392104914488248,75.16817677409948,-9999
2024-01-07,10:44:26 PM,12.267316971507565,75.02563269072397,1.8128420603552394E-5
2024-01-07,10:44:28 PM,12.794632425683861,74.95959340412244,2.96439829981053E-5
2024-01-07,10:47:43 PM,13.250058252676501,74.72450513748372,2.189203951273662E-5
2024-01-07,10:51:31 PM,13.797243461146953,75.21021271973031,1.1683706678203043E-5
2024-01-07,10:51:42 PM,15.379203200979001,76.50389157645708,2.2453443307320594E-5
2024-01-07,10:53:29 PM,13.814384245596402,75.23415809238732,1.7912854673335733E-5
2024-01-07,10:54:10 PM,15.08264176721748,77.43256625735299,-9999
2024-01-07,10:54:15 PM,13.265326214683501,74.70970538108733,4.6123780132390395E-5
2024-01-07,10:54:15 PM,13.31123711912978,74.80089845673136,-9999
2024-01-07,10:54:15 PM,13.825759412383741,75.31434164753038,1.6580210285605722E-5
2024-01-07,10:55:46 PM,13.376161630467955,74.77823284607669,2.072930328723266E-5
2024-01-07,10:55:46 PM,13.264438853573866,74.6322864685974,4.289558210807981E-5
2024-01-07,10:55:46 PM,13.264478985483343,74.68497966574597,4.765179619424529E-5
2024-01-07,10:55:48 PM,15.345238228254905,77.45388521948954,-9999
2024-01-07,10:56:02 PM,25.705839130207956,72.31853027758119,2.396964555373147E-5
2024-01-07,10:57:21 PM,12.965902038045664,74.8528559022061,7.290288203008002E-5
2024-01-07,10:57:22 PM,13.27483301812945,74.73295959308105,2.1892039512739533E-5
2024-01-07,10:57:30 PM,11.782684032614855,75.50115122706345,2.136907460227301E-5
2024-01-07,10:58:20 PM,13.206127189097954,75.78846448524013,9.758543455976508E-6
2024-01-07,10:58:20 PM,12.979618232886065,75.25504006262061,1.3094828318578348E-5
2024-01-07,10:58:24 PM,13.320043843710334,74.6641066137148,3.504113598343216E-5
2024-01-07,10:59:05 PM,13.003652787564137,74.75339119410795,7.15429050615422E-5
2024-01-07,10:59:35 PM,13.325969989010366,74.76560021279228,2.6421692382420217E-5
2024-01-07,11:00:01 PM,11.976075245302804,77.03661146111016,-9999
2024-01-07,11:00:01 PM,12.724267811060486,75.21683002569362,-9999
2024-01-07,11:00:20 PM,12.85655150291201,74.79007175937359,3.246190317442433E-5
2024-01-07,11:00:21 PM,13.268188957559815,74.68576446753138,4.7610307154557756E-5
2024-01-07,11:00:54 PM,13.185824902001617,74.86296022519322,2.17816013900898E-5
2024-01-07,11:00:54 PM,13.114898440645506,74.7191809708259,2.7242153009852707E-5
2024-01-07,11:01:48 PM,13.107844142778953,74.93852861074596,2.8327433449575608E-5
2024-01-07,11:02:01 PM,12.633939801020835,75.82608146172699,-9999
2024-01-07,11:02:04 PM,13.270396212581272,74.72887951561715,2.1892039512757032E-5
2024-01-07,11:02:17 PM,13.008254579851293,74.74977932225465,7.15429050615422E-5
2024-01-07,11:02:17 PM,13.108735962989645,74.87034449653773,2.4839713660201197E-5
2024-01-07,11:02:17 PM,13.431895934534975,74.93145647647519,2.4053799279492836E-5
2024-01-07,11:02:17 PM,13.11678018129006,74.77644474655426,3.238346292289988E-5
2024-01-07,11:02:17 PM,13.1363065848031,74.7868612066151,3.231635491830439E-5
2024-01-07,11:02:22 PM,13.336109984805901,74.71054815118643,2.800503349625195E-5
2024-01-07,11:02:28 PM,12.873415823096142,74.86477953842302,-9999
2024-01-07,11:03:10 PM,12.983350500467798,74.76511417077745,6.461878825669428E-5
2024-01-07,11:03:10 PM,12.96123781834376,74.74861549687971,6.209927662854524E-5
2024-01-07,11:03:34 PM,13.33927594655385,74.74064262419614,2.6421692382441335E-5
2024-01-07,11:03:34 PM,18.19951773076772,80.42567987116486,5.946291275906489E-5
2024-01-07,11:04:06 PM,12.95938283230553,74.8124073965503,6.310711230072969E-5
2024-01-07,11:04:06 PM,12.856346384263555,74.71465498325666,3.215928882130267E-5
2024-01-07,11:04:07 PM,12.996491471272304,74.76410195483832,7.162010842878348E-5
2024-01-07,11:04:22 PM,14.690066969573154,76.39976710775807,1.2626192074089094E-5
2024-01-07,11:04:22 PM,13.296187653074401,74.73530508023516,3.142697243098021E-5
2024-01-07,11:04:28 PM,13.143838006482365,74.90108108009912,1.4285708736417967E-5
2024-01-07,11:04:45 PM,12.820704789543361,78.35457904127504,-9999
2024-01-07,11:04:46 PM,13.266191280287869,74.71640295086961,2.2099185706274936E-5
2024-01-07,11:04:52 PM,11.641397415736419,75.8408232498097,-9999
2024-01-07,11:05:05 PM,13.825286747672074,75.25905325356871,1.3282148173361936E-5
2024-01-07,11:05:05 PM,13.322509726592891,74.75491620666823,2.6421692382441335E-5
2024-01-07,11:05:57 PM,13.362650554276014,76.58469048754553,-9999
2024-01-07,11:06:21 PM,13.440426194850216,74.96587627750675,3.318107337693613E-5
2024-01-07,11:06:21 PM,13.130536508039938,74.80501420700368,3.231635491831587E-5
2024-01-07,11:06:22 PM,13.106225489096554,74.84188205451358,3.107958381755043E-5
2024-01-07,11:07:04 PM,12.242595715267262,75.00904483480515,3.1008650694291084E-5
2024-01-07,11:07:04 PM,13.032391693853596,74.77377820412431,7.109260088836563E-5
2024-01-07,11:07:04 PM,13.160523962624362,74.81031607815623,5.129984432191593E-5
2024-01-07,11:07:31 PM,13.255739147418593,74.73245125556096,2.1892039512743426E-5
2024-01-07,11:07:43 PM,12.866049388155853,74.77280612009464,3.246190317441856E-5
2024-01-07,11:08:17 PM,16.487303190063464,78.56134309802228,-9999
2024-01-07,11:08:23 PM,12.904259425082829,76.16166448880722,-9999
2024-01-07,11:09:28 PM,12.566148087705296,75.71618245716377,-9999
2024-01-07,11:09:43 PM,13.156417130554138,74.84008949589008,2.8230057220376484E-5
2024-01-07,11:09:43 PM,12.898783648989196,74.7820052455679,3.9322880184065106E-5
2024-01-07,11:09:43 PM,13.116918413422717,74.82952142639343,3.423135989574219E-5
2024-01-07,11:10:04 PM,11.951474384790941,75.6855484329266,-9999
2024-01-07,11:10:04 PM,13.361758734065322,74.80220497334001,2.0729303287216092E-5
2024-01-07,11:10:05 PM,13.28375122023634,74.71585448144003,2.6327266963851762E-5
2024-01-07,11:10:47 PM,13.179163005027766,74.8701260005861,2.1726831798656847E-5
2024-01-07,11:11:30 PM,13.128298039311108,74.8391976756794,3.4232951293229953E-5
2024-01-07,11:12:04 PM,15.561027505534309,77.72263078087964,-9999
2024-01-07,11:12:04 PM,13.729411615921935,78.88057906064057,-9999
2024-01-07,11:12:14 PM,15.50965866139862,76.96340194001468,9.075734198658972E-6
2024-01-07,11:12:15 PM,13.284054439107976,74.71741070770769,2.6327266963851762E-5
2024-01-07,11:12:15 PM,13.250606722106077,74.62741267114599,2.9000049835327597E-5
2024-01-07,11:12:21 PM,13.756955483129074,75.4256497280265,4.437802950071331E-6
2024-01-07,11:12:33 PM,10.929345864016915,77.02220410560648,-9999
2024-01-07,11:12:48 PM,13.095421087244056,74.77858957416096,3.3479003946888907E-5
2024-01-07,11:13:19 PM,12.967409214201732,76.08564127494702,-9999
2024-01-07,11:13:44 PM,12.511033598684703,75.5084240208816,1.517313609757697E-5
2024-01-07,11:13:49 PM,13.2673952375723,74.72648497835145,2.189203951273662E-5
2024-01-07,11:13:58 PM,12.650367129301726,74.87461185624586,2.7236506866779178E-5
2024-01-07,11:14:40 PM,12.873562973430907,74.708760051664,2.4902927260385533E-5
2024-01-07,11:14:40 PM,13.124173370836672,74.96553738582668,-9999
2024-01-07,11:14:59 PM,13.285985229864115,74.68731177559692,3.719168504369942E-5
2024-01-07,11:15:00 PM,13.381873738917417,74.78275883364594,2.072930328723266E-5
2024-01-07,11:15:00 PM,13.293235728177018,74.6477550901518,4.7414589062116024E-5
2024-01-07,11:15:00 PM,15.3086111722019,76.73104264322068,1.731079282761909E-5
2024-01-07,11:15:39 PM,15.260287894085712,78.08220823072847,-9999
2024-01-07,11:15:56 PM,13.128119675268973,74.79916832552261,3.2316354918290036E-5
2024-01-07,11:16:55 PM,13.371350260431287,74.78320028465023,2.072930328721701E-5
2024-01-07,11:18:22 PM,13.263618378980034,74.862857665869,-9999
2024-01-07,11:18:22 PM,13.352488262975209,74.71928798925119,2.4784456400104648E-5
2024-01-07,11:20:08 PM,13.358343062658383,74.72006387283449,2.4784456400072732E-5
2024-01-07,11:20:08 PM,13.736755755356963,75.46700343119615,1.6663816495579372E-5
2024-01-07,11:20:21 PM,12.764323915823592,75.18127315389344,-9999
2024-01-07,11:22:45 PM,13.988307023085005,76.99762108149882,1.4298886133875253E-5
2024-01-07,11:23:23 PM,13.843716212325969,75.28434081564279,1.722906775579175E-5
2024-01-07,11:23:24 PM,11.091237986863323,75.86178102476089,2.8592176666453436E-5
2024-01-07,11:23:32 PM,8.8514850369301,78.07561767937148,-9999
2024-01-07,11:25:13 PM,17.338188853082002,76.17621007644355,2.252677404613517E-5
2024-01-07,11:25:33 PM,14.486580352100201,78.71962780811644,-9999
2024-01-07,11:26:08 PM,13.474136998814267,74.74301932505763,3.8043147992171816E-5
2024-01-07,11:27:40 PM,13.261607324404928,74.92121392135543,1.8057867929670557E-5
2024-01-07,11:31:02 PM,14.251594644785715,79.20845676110045,-9999
2024-01-07,11:31:02 PM,13.24428371681229,75.08696762571412,2.1487892633246808E-5
2024-01-07,11:31:02 PM,13.774827560151282,75.4973342365617,1.745021836541707E-5
2024-01-07,11:31:02 PM,13.761708884852043,75.47731287283172,1.2557957735840753E-5
2024-01-07,11:33:06 PM,12.923045617820996,74.87845560135393,-9999
2024-01-07,11:33:44 PM,14.709383795336683,77.5948017309805,1.2800157367961423E-5
2024-01-07,11:34:12 PM,12.60574044595884,75.94058225857738,-9999
2024-01-07,11:34:16 PM,15.20361271969641,78.73119025714803,-9999
2024-01-07,11:36:22 PM,12.927892660666092,74.77225765066507,4.53875873909332E-5
2024-01-07,11:39:41 PM,14.008390814229722,75.68424637541898,-9999
2024-01-07,11:39:41 PM,12.956899113018757,74.71867263330581,7.589758024547429E-5
2024-01-07,11:42:30 PM,12.007574335144344,75.16816339679632,1.2743869774573926E-5
2024-01-07,11:43:21 PM,13.782635446095865,75.57115019540045,1.1897771400976551E-5
2024-01-07,11:44:16 PM,13.82421210431819,75.55722888191158,3.327647573316304E-5
2024-01-07,11:44:16 PM,14.07858598301307,78.98327661700249,-9999
2024-01-07,11:44:35 PM,13.882853742272063,75.72834242573651,1.1971300409635525E-5
2024-01-07,11:44:36 PM,12.97608216575068,74.80233428727057,5.768410846938572E-5
2024-01-07,11:44:35 PM,13.02358496927304,74.8540063502779,5.836650234416203E-5
2024-01-07,11:46:49 PM,13.26221822124925,76.3165290683934,-9999
2024-01-07,11:48:58 PM,13.830570782420407,75.55855323492445,3.264942648161093E-5
2024-01-07,11:48:58 PM,12.843307972783277,74.7790265660642,3.246190317442433E-5
2024-01-07,11:48:59 PM,12.810966112842634,74.81008420490146,1.6674103802630188E-5
2024-01-07,11:49:25 PM,24.684990371436278,82.87128276212934,-9999
2024-01-07,11:50:14 PM,10.578378938302299,77.0589337209837,-9999
2024-01-07,11:50:41 PM,14.998422725621044,77.11246077002927,1.4181627193457315E-5
2024-01-07,11:52:26 PM,17.198962340890265,79.43461344832912,2.4644026780149004E-5
2024-01-07,11:53:30 PM,13.32781159774544,76.95740890819886,1.1746868949551068E-5
2024-01-07,11:55:24 PM,15.905185383940315,75.19675961185207,2.9479854705343772E-5
2024-01-07,11:56:13 PM,17.888575696108827,76.22921095156482,1.5761950635356475E-5
2024-01-07,11:58:55 PM,18.837525909494754,81.8650464775098,2.8033571652464176E-5
2024-01-07,11:59:21 PM,14.196948361375737,78.21240060418593,-9999
2024-01-07,1:15:44 AM,10.421886786831616,76.74314464347972,2.084472650775814E-5
2024-01-07,7:56:35 AM,7.86098937902922,92.92556125811488,-9999
2024-01-07,7:58:11 AM,7.888109631636277,92.94343779423814,-9999
2024-01-07,8:00:06 AM,7.884444250570344,92.93361885371846,-9999
2024-01-07,8:01:26 AM,7.8910481792304985,92.911804931365,-9999
2024-01-07,8:04:37 AM,7.850073499650385,92.94523927106373,-9999
2024-01-07,8:04:37 AM,7.885839949200074,92.91675007443328,-9999
2024-01-07,9:53:22 AM,9.155600187876164,76.60255364636562,-9999
2024-01-07,9:53:22 AM,9.167140341402478,76.63585421303276,-9999
2024-01-07,9:55:25 AM,11.469195851254451,75.98268954982507,-9999
2024-01-07,9:57:42 AM,9.206960113809753,76.60847533256461,-9999
2024-01-07,9:58:27 AM,8.077398471355053,93.11894801170178,-9999
2024-01-07,9:58:45 AM,9.200993836600238,76.60922000244052,-9999
2024-01-07,10:00:22 AM,9.197020777561622,76.65800256796523,-9999
2024-01-07,10:00:23 AM,9.140176157332291,76.63250542814163,-9999
2024-01-07,10:03:23 AM,8.058844151871666,93.10864302916725,-9999
2024-01-07,10:12:31 AM,10.08834156893281,76.52919697493539,-9999
2024-01-07,10:25:58 AM,10.110998261385365,76.53055254165564,-9999
2024-01-07,10:28:54 AM,10.106222564157129,76.51766573961118,-9999
2024-01-07,10:31:44 AM,10.115965699958908,76.50534970250156,-9999
2024-01-07,10:47:15 AM,10.105830163264427,76.47758288024175,-9999
2024-01-07,10:51:49 AM,9.320194525960956,76.58094484266064,-9999
2024-01-07,10:51:51 AM,9.382260753523871,76.574969647249,-9999
2024-01-07,10:53:40 AM,9.417055119043907,76.59973103539879,-9999
2024-01-07,10:56:09 AM,9.301533188052286,76.52224077729201,-9999
2024-01-07,10:58:59 AM,9.27253119480067,76.56278292406995,-9999
2024-01-07,10:58:59 AM,9.367599229260138,76.58531030259195,-9999
2024-01-07,11:49:57 AM,10.173287444000952,76.34284222370978,-9999
